
-2677, -1887, 8580, 11, -14, 2, 16, 68, 42, 1293

-2677, -1887, 8580, 11, -14, 2, 16, 68, 42, 1294

-2677, -1887, 8580, 11, -14, 2, 16, 68, 42, 1295

-2677, -1887, 8580, 5, -8, 2, 16, 68, 42, 1295

-2660, -1921, 8536, 5, -8, 2, 16, 68, 42, 1237

-2660, -1921, 8536, 5, -8, 2, 16, 68, 42, 1236

-2660, -1921, 8536, 5, -8, 2, 18, 68, 38, 11597

-2668, -1948, 8552, 32, -35, 8, 18, 68, 38, 1268

-2668, -1948, 8552, 32, -35, 8, 18, 68, 38, 1295

-2668, -1948, 8552, 32, -35, 8, 18, 68, 38, 1295

-2668, -1948, 8552, 32, -35, 8, 18, 68, 38, 1293

-2684, -1946, 8601, 98, -94, 16, 18, 68, 38, 1295

-2684, -1946, 8601, 98, -94, 16, 18, 68, 38, 1322

-2684, -1946, 8601, 98, -94, 16, 18, 68, 38, 1324

-2684, -1946, 8601, 98, -94, 16, 17, 65, 43, 11682

-2657, -1938, 8627, 797, -767, 93, 17, 65, 43, 1354

-2657, -1938, 8627, 797, -767, 93, 17, 65, 43, 1386

-2657, -1938, 8627, 797, -767, 93, 17, 65, 43, 1383

-2406, -1555, 8332, 853, -833, 116, 17, 65, 43, 1384

-2406, -1555, 8332, 853, -833, 116, 17, 65, 43, 1412

-2406, -1555, 8332, 853, -833, 116, 17, 65, 43, 1413

-2406, -1555, 8332, 853, -833, 116, 16, 70, 34, 11771

-3537, -2548, 8401, -19, -94, 1214, 16, 70, 34, 1441

-3537, -2548, 8401, -19, -94, 1214, 16, 70, 34, 1392

-3537, -2548, 8401, -19, -94, 1214, 16, 70, 34, 1393

-990, -802, 9222, -171, -87, 2292, 16, 70, 34, 1395

-990, -802, 9222, -171, -87, 2292, 16, 70, 34, 1365

-990, -802, 9222, -171, -87, 2292, 16, 70, 34, 1363

-990, -802, 9222, -171, -87, 2292, 11, 69, 39, 11723

-3697, -2779, 8267, -106, -1036, 1050, 11, 69, 39, 1394

-3697, -2779, 8267, -106, -1036, 1050, 11, 69, 39, 1482

-3697, -2779, 8267, -106, -1036, 1050, 11, 69, 39, 1482

-397, -145, 9050, -301, -965, 2527, 11, 69, 39, 1482

-397, -145, 9050, -301, -965, 2527, 11, 69, 39, 1394

-397, -145, 9050, -301, -965, 2527, 11, 69, 39, 1395

-397, -145, 9050, -212, -1073, 1720, 14, 70, 34, 11755

-2405, -1815, 8660, -44, -1531, 714, 14, 70, 34, 1454

-2405, -1815, 8660, -44, -1531, 714, 14, 70, 34, 1423

-2405, -1815, 8660, -44, -1531, 714, 14, 70, 34, 1423

-2400, -1865, 8707, -43, -1686, 566, 14, 70, 34, 1425

-2400, -1865, 8707, -43, -1686, 566, 14, 70, 34, 1421

-2400, -1865, 8707, -43, -1686, 566, 14, 70, 34, 1422

-2403, -1863, 8696, -37, -1900, 385, 13, 71, 39, 11781

-2920, -1658, 9455, -29, -2334, 198, 13, 71, 39, 1455

-2920, -1658, 9455, -29, -2334, 198, 13, 71, 39, 1424

-2920, -1658, 9455, -29, -2334, 198, 13, 71, 39, 1425

-2469, -1816, 8312, 1, -3096, 544, 13, 71, 39, 1424

-2469, -1816, 8312, 1, -3096, 544, 13, 71, 39, 1386

-2469, -1816, 8312, 1, -3096, 544, 13, 71, 39, 1385

-3037, -3077, 7813, 16, -2988, 492, 15, 65, 43, 11744

-4502, -3576, 7792, 37, -1240, -918, 15, 65, 43, 1447

-4502, -3576, 7792, 37, -1240, -918, 15, 65, 43, 1424

-4502, -3576, 7792, -89, -472, -683, 15, 65, 43, 1425

841, -703, 8920, -89, -472, -683, 15, 65, 43, 1406

841, -703, 8920, -89, -472, -683, 15, 65, 43, 1335

841, -703, 8920, -89, -472, -683, 15, 65, 43, 1335

-1098, -1835, 8585, 55, -662, -1377, 13, 59, 37, 11695

-1359, -1707, 8663, 27, -855, -1515, 13, 59, 37, 1452

-1359, -1707, 8663, 27, -855, -1515, 13, 59, 37, 1421

-1732, -1768, 8638, -14, -988, -1312, 13, 59, 37, 1423

-1732, -1768, 8638, -14, -988, -1312, 13, 59, 37, 1432

-1732, -1768, 8638, -14, -988, -1312, 13, 59, 37, 1434

-1732, -1768, 8638, -14, -988, -1312, 13, 59, 37, 1431

-2064, -2121, 8565, 12, -1059, -1313, 13, 59, 47, 11792

-2620, -2163, 8653, 10, -1138, -1865, 13, 59, 47, 1482

-2620, -2163, 8653, 10, -1138, -1865, 13, 59, 47, 1449

-3012, -2049, 8445, -60, -1186, -1847, 13, 59, 47, 1449

-3012, -2049, 8445, -60, -1186, -1847, 13, 59, 47, 1463

-3012, -2049, 8445, -60, -1186, -1847, 13, 59, 47, 1463

-3012, -2049, 8445, -60, -1205, -2174, 13, 59, 47, 1463

-996, -2100, 8779, -60, -1205, -2174, 18, 54, 42, 11824

-1760, -1902, 9026, 1, -2056, -2991, 18, 54, 42, 1465

-1760, -1902, 9026, 1, -2056, -2991, 18, 54, 42, 1423

-1829, -1820, 8979, -48, -2630, -2929, 18, 54, 42, 1422

-1829, -1820, 8979, -48, -2630, -2929, 18, 54, 42, 1460

-1829, -1820, 8979, -48, -2630, -2929, 18, 54, 42, 1460

-1608, -1827, 8944, -110, -3174, -2867, 18, 54, 42, 1459

-1608, -1827, 8944, -110, -3174, -2867, 18, 48, 44, 11852

-1380, -1905, 8609, -200, -3976, -3213, 18, 48, 44, 1522

-1279, -2012, 8532, -290, -4057, -3187, 18, 48, 44, 1491

-1279, -2012, 8532, -290, -4057, -3187, 18, 48, 44, 1494

-1279, -2012, 8532, -290, -4057, -3187, 18, 48, 44, 1494

-1279, -2012, 8532, -290, -4057, -3187, 18, 48, 44, 1493

-1198, -1804, 8493, -232, -4028, -3124, 18, 48, 44, 1494

-1198, -1804, 8493, -232, -4028, -3124, 24, 44, 50, 11850

-831, -1854, 8538, -215, -3845, -2789, 24, 44, 50, 1521

-535, -1748, 8494, -261, -3801, -2198, 24, 44, 50, 1464

-535, -1748, 8494, -261, -3801, -2198, 24, 44, 50, 1461

-535, -1748, 8494, -261, -3801, -2198, 24, 44, 50, 1464

-1040, -1328, 8402, -300, -3732, -1515, 24, 44, 50, 1461

-1040, -1328, 8402, -300, -3732, -1515, 24, 44, 50, 1491

-1040, -1328, 8402, -300, -3732, -1515, 20, 42, 52, 11851

-595, -1565, 8456, -14, -3273, -766, 20, 42, 52, 1522

-595, -1565, 8456, -14, -3273, -766, 20, 42, 52, 1404

-595, -1565, 8456, -14, -3273, -766, 20, 42, 52, 1404

-595, -1565, 8456, -14, -3273, -766, 20, 42, 52, 1405

-889, -1499, 8587, 100, -3244, -299, 20, 42, 52, 1404

-889, -1499, 8587, 100, -3244, -299, 20, 42, 52, 1420

-889, -1499, 8587, 100, -3244, -299, 18, 34, 52, 11780

-62, -1319, 8560, -111, -3951, -416, 18, 34, 52, 1451

-62, -1319, 8560, -111, -3951, -416, 18, 34, 52, 1404

-62, -1319, 8560, -111, -3951, -416, 18, 34, 52, 1403

-62, -1319, 8560, -111, -3951, -416, 18, 34, 52, 1403

-409, -2035, 8602, -204, -4118, -286, 18, 34, 52, 1403

-409, -2035, 8602, -204, -4118, -286, 18, 34, 52, 1432

-409, -2035, 8602, -204, -4118, -286, 19, 29, 59, 11791

-199, -1713, 8248, -54, -3812, -530, 19, 29, 59, 1462

-199, -1713, 8248, -54, -3812, -530, 19, 29, 59, 1404

-199, -1713, 8248, -54, -3812, -530, 19, 29, 59, 1404

-199, -1713, 8248, -9, -3569, -480, 19, 29, 59, 1404

635, -2274, 8226, -9, -3569, -480, 19, 29, 59, 1372

635, -2274, 8226, -9, -3569, -480, 19, 29, 59, 1365

635, -2274, 8226, -9, -3569, -480, 18, 22, 54, 11726

-112, -1759, 8309, 81, -3222, 28, 18, 22, 54, 1397

-112, -1759, 8309, 81, -3222, 28, 18, 22, 54, 1356

-112, -1759, 8309, 81, -3222, 28, 18, 22, 54, 1355

-112, -1759, 8309, 81, -3222, 28, 18, 22, 54, 1355

534, -1751, 8106, 35, -3018, 34, 18, 22, 54, 1354

534, -1751, 8106, 35, -3018, 34, 18, 22, 54, 1345

534, -1751, 8106, 35, -3018, 34, 18, 22, 54, 1342

283, -1750, 8116, 54, -2835, 188, 19, 15, 53, 11704

508, -1828, 8174, 35, -2284, 135, 19, 15, 53, 1402

508, -1828, 8174, 35, -2284, 135, 19, 15, 53, 1370

508, -1828, 8174, 35, -2284, 135, 19, 15, 53, 1373

538, -1850, 8202, 40, -2151, 152, 19, 15, 53, 1372

538, -1850, 8202, 40, -2151, 152, 19, 15, 53, 1372

538, -1850, 8202, 40, -2151, 152, 19, 15, 53, 1373

579, -1860, 8193, 38, -2092, 146, 19, 15, 53, 1372

579, -1860, 8193, 38, -2092, 146, 21, 19, 53, 11730

815, -1682, 8218, 43, -2072, 166, 21, 19, 53, 1405

815, -1682, 8218, 43, -2072, 166, 21, 19, 53, 1372

810, -1789, 8202, 107, -2153, 404, 21, 19, 53, 1371

810, -1789, 8202, 107, -2153, 404, 21, 19, 53, 1398

810, -1789, 8202, 107, -2153, 404, 21, 19, 53, 1401

796, -1986, 8184, 177, -2245, 594, 21, 19, 53, 1399

796, -1986, 8184, 177, -2245, 594, 21, 15, 53, 11762

2651, -1509, 7844, -30, -2385, -64, 21, 15, 53, 1433

2651, -1509, 7844, -30, -2385, -64, 21, 15, 53, 1395

-97, -1827, 8403, -14, -2731, -7, 21, 15, 53, 1394

-97, -1827, 8403, -14, -2731, -7, 21, 15, 53, 1316

-97, -1827, 8403, -14, -2731, -7, 21, 15, 53, 1314

1210, -2071, 8019, 53, -2620, 154, 21, 15, 53, 1316

1210, -2071, 8019, 53, -2620, 154, 21, 15, 53, 1402

1210, -2071, 8019, 53, -2620, 154, 22, 14, 60, 11760

3283, -1227, 7395, -85, -2816, -217, 22, 14, 60, 1431

442, -1926, 8458, -223, -3238, -278, 22, 14, 60, 1422

442, -1926, 8458, -223, -3238, -278, 22, 14, 60, 1421

442, -1926, 8458, -223, -3238, -278, 22, 14, 60, 1420

1211, -2228, 8307, -20, -3322, 74, 22, 14, 60, 1421

1211, -2228, 8307, -20, -3322, 74, 22, 14, 60, 1385

1211, -2228, 8307, -20, -3322, 74, 22, 8, 58, 11742

1048, -1591, 8282, 9, -4065, -47, 22, 8, 58, 1386

2612, -581, 8010, -100, -4576, -281, 22, 8, 58, 1322

2612, -581, 8010, -100, -4576, -281, 22, 8, 58, 1392

2612, -581, 8010, -100, -4576, -281, 22, 8, 58, 1394

920, -2378, 8140, -212, -5041, -303, 22, 8, 58, 1393

920, -2378, 8140, -212, -5041, -303, 22, 8, 58, 1396

920, -2378, 8140, -212, -5041, -303, 22, 6, 58, 11754

1689, -338, 7511, -726, -4143, -1113, 22, 6, 58, 1427

663, -2785, 8252, -726, -4143, -1113, 22, 6, 58, 1425

663, -2785, 8252, -726, -4143, -1113, 22, 6, 58, 1426

663, -2785, 8252, -726, -4143, -1113, 22, 6, 58, 1424

1474, -2176, 7863, -405, -3933, -669, 22, 6, 58, 1426

1474, -2176, 7863, -405, -3933, -669, 22, 6, 58, 1424

1474, -2176, 7863, -405, -3933, -669, 20, -2, 50, 11784

1858, -2322, 7727, -422, -3986, -800, 20, -2, 50, 1467

1858, -2322, 7727, -422, -3986, -800, 20, -2, 50, 1433

1858, -2322, 7727, -422, -3986, -800, 20, -2, 50, 1434

1858, -2322, 7727, -422, -3986, -800, 20, -2, 50, 1436

5120, 315, 6074, -593, -4185, -1046, 20, -2, 50, 1435

5120, 315, 6074, -593, -4185, -1046, 20, -2, 50, 1423

5120, 315, 6074, -593, -4185, -1046, 21, -7, 57, 11784

1984, -1789, 7671, -881, -3811, -1342, 21, -7, 57, 1456

1984, -1789, 7671, -881, -3811, -1342, 21, -7, 57, 1465

1984, -1789, 7671, -881, -3811, -1342, 21, -7, 57, 1464

1984, -1789, 7671, -755, -3715, -1210, 21, -7, 57, 1464

2732, -1955, 7109, -755, -3715, -1210, 21, -7, 57, 1465

2732, -1955, 7109, -755, -3715, -1210, 21, -7, 57, 1462

2732, -1955, 7109, -755, -3715, -1210, 25, -13, 51, 11822

1990, -1959, 7543, -1072, -3666, -1207, 25, -13, 51, 1525

1990, -1959, 7543, -1072, -3666, -1207, 25, -13, 51, 1522

1990, -1959, 7543, -1072, -3666, -1207, 25, -13, 51, 1519

4443, -1311, 6314, -546, -3602, -730, 25, -13, 51, 1520

4443, -1311, 6314, -546, -3602, -730, 25, -13, 51, 1465

4443, -1311, 6314, -546, -3602, -730, 25, -13, 51, 1465

4377, -631, 6552, -244, -4243, -624, 22, -20, 48, 11825

3128, -1314, 7046, -422, -5005, -147, 22, -20, 48, 1463

3128, -1314, 7046, -422, -5005, -147, 22, -20, 48, 1460

3128, -1314, 7046, 94, -5158, -169, 22, -20, 48, 1462

3595, -1610, 6211, 94, -5158, -169, 22, -20, 48, 1421

3595, -1610, 6211, 94, -5158, -169, 22, -20, 48, 1423

3595, -1610, 6211, 94, -5158, -169, 22, -20, 48, 1421

971, -3008, 8226, -543, -4374, -535, 20, -28, 48, 11782

3223, -1885, 6754, -683, -2697, -816, 20, -28, 48, 1467

3223, -1885, 6754, -683, -2697, -816, 20, -28, 48, 1458

3461, -2004, 6600, -585, -2421, -742, 20, -28, 48, 1458

3461, -2004, 6600, -585, -2421, -742, 20, -28, 48, 1461

3461, -2004, 6600, -585, -2421, -742, 20, -28, 48, 1461

3461, -2004, 6600, -585, -2421, -742, 20, -28, 48, 1462

3401, -1825, 6677, -751, -2317, -929, 26, -30, 50, 11819

5760, -1398, 5194, -841, -2590, -704, 26, -30, 50, 1496

5760, -1398, 5194, -841, -2590, -704, 26, -30, 50, 1461

3383, -2167, 6558, -397, -3035, -194, 26, -30, 50, 1461

3383, -2167, 6558, -397, -3035, -194, 26, -30, 50, 1462

3383, -2167, 6558, -397, -3035, -194, 26, -30, 50, 1462

3126, -1586, 6650, -547, -3298, -600, 26, -30, 50, 1462

3126, -1586, 6650, -547, -3298, -600, 24, -32, 50, 11822

3320, -2271, 6673, -834, -3419, -898, 24, -32, 50, 1496

3320, -2271, 6673, -1233, -3095, -1226, 24, -32, 50, 1463

3280, -1928, 7086, -1233, -3095, -1226, 24, -32, 50, 1522

3280, -1928, 7086, -1233, -3095, -1226, 24, -32, 50, 1522

3280, -1928, 7086, -1233, -3095, -1226, 24, -32, 50, 1521

3098, -1948, 6758, -1090, -3389, -1096, 24, -32, 50, 1519

3098, -1948, 6758, -1090, -3389, -1096, 23, -33, 41, 11880

4273, -2075, 6179, -1840, -3817, -1762, 23, -33, 41, 1549

4147, -1234, 5408, -1256, -4698, -1081, 23, -33, 41, 1524

4147, -1234, 5408, -1256, -4698, -1081, 23, -33, 41, 1526

4147, -1234, 5408, -1256, -4698, -1081, 23, -33, 41, 1523

5308, -738, 4936, -475, -5093, -554, 23, -33, 41, 1524

5308, -738, 4936, -475, -5093, -554, 23, -33, 41, 1438

5308, -738, 4936, -475, -5093, -554, 30, -40, 36, 11798

4199, -2004, 6040, -56, -4395, 7, 30, -40, 36, 1467

4199, -2004, 6040, -56, -4395, 7, 30, -40, 36, 1365

4199, -2004, 6040, -56, -4395, 7, 30, -40, 36, 1366

4199, -2004, 6040, -56, -4395, 7, 30, -40, 36, 1366

2292, -2820, 7628, -46, -3686, -366, 30, -40, 36, 1366

2292, -2820, 7628, -46, -3686, -366, 30, -40, 36, 1432

2292, -2820, 7628, -46, -3686, -366, 27, -47, 35, 11793

5278, -872, 5350, 111, -2602, 609, 27, -47, 35, 1463

5278, -872, 5350, 111, -2602, 609, 27, -47, 35, 1413

5278, -872, 5350, 111, -2602, 609, 27, -47, 35, 1412

5278, -872, 5350, 111, -2602, 609, 27, -47, 35, 1414

4386, -1781, 5747, 419, -3215, 1005, 27, -47, 35, 1415

4386, -1781, 5747, 419, -3215, 1005, 27, -47, 35, 1471

4386, -1781, 5747, 419, -3215, 1005, 25, -43, 37, 11831

4552, -1888, 5599, 345, -1250, 406, 25, -43, 37, 1502

4552, -1888, 5599, 345, -1250, 406, 25, -43, 37, 1444

4552, -1888, 5599, 345, -1250, 406, 25, -43, 37, 1441

4646, -2049, 5519, 298, -1174, 306, 25, -43, 37, 1442

4646, -2049, 5519, 298, -1174, 306, 25, -43, 37, 1440

4646, -2049, 5519, 298, -1174, 306, 25, -43, 37, 1441

4646, -2049, 5519, 298, -1174, 306, 28, -50, 32, 11802

4449, -2267, 5789, -175, -1727, -147, 28, -50, 32, 1472

4449, -2267, 5789, -175, -1727, -147, 28, -50, 32, 1461

4449, -2267, 5789, -175, -1727, -147, 28, -50, 32, 1461

4762, -2070, 5516, -366, -1819, -281, 28, -50, 32, 1460

4762, -2070, 5516, -366, -1819, -281, 28, -50, 32, 1462

4762, -2070, 5516, -366, -1819, -281, 28, -50, 32, 1464

4762, -2070, 5516, -445, -2198, -339, 27, -47, 31, 11819

5407, -2440, 4942, -466, -2766, -380, 27, -47, 31, 1496

5407, -2440, 4942, -466, -2766, -380, 27, -47, 31, 1463

5407, -2440, 4942, -466, -2766, -380, 27, -47, 31, 1461

4921, -1530, 5207, -771, -3154, -572, 27, -47, 31, 1461

4921, -1530, 5207, -771, -3154, -572, 27, -47, 31, 1466

4921, -1530, 5207, -771, -3154, -572, 27, -47, 31, 1466

4739, -2036, 5766, -834, -3197, -579, 22, -58, 28, 11824

4505, -1991, 5240, -585, -3375, -397, 22, -58, 28, 1497

4505, -1991, 5240, -585, -3375, -397, 22, -58, 28, 1464

4749, -1954, 4942, -527, -2821, -329, 22, -58, 28, 1462

4749, -1954, 4942, -527, -2821, -329, 22, -58, 28, 1461

4749, -1954, 4942, -527, -2821, -329, 22, -58, 28, 1461

4749, -1954, 4942, -527, -2821, -329, 22, -58, 28, 1462

4926, -1853, 4806, -510, -2133, -318, 21, -55, 29, 11819

5047, -1882, 4835, -223, -1332, -126, 21, -55, 29, 1495

5047, -1882, 4835, -223, -1332, -126, 21, -55, 29, 1461

5084, -1898, 4782, -94, -1129, -43, 21, -55, 29, 1460

5084, -1898, 4782, -94, -1129, -43, 21, -55, 29, 1403

5084, -1898, 4782, -94, -1129, -43, 21, -55, 29, 1403

5090, -1908, 4761, -18, -960, 5, 21, -55, 29, 1405

5090, -1908, 4761, -18, -960, 5, 31, -57, 27, 11697

5228, -1811, 4733, 183, -931, 151, 31, -57, 27, 1366

5228, -1811, 4733, 183, -931, 151, 31, -57, 27, 1412

5068, -2051, 4848, 244, -999, 207, 31, -57, 27, 1414

5068, -2051, 4848, 244, -999, 207, 31, -57, 27, 1412

5068, -2051, 4848, 244, -999, 207, 31, -57, 27, 1411

5324, -1820, 4625, 136, -999, 121, 31, -57, 27, 1411

5324, -1820, 4625, 136, -999, 121, 27, -57, 27, 11771

5259, -1911, 4668, 9, -1122, 14, 27, -57, 27, 1444

5259, -1911, 4668, 9, -1122, 14, 27, -57, 27, 1354

5155, -2126, 4821, -149, -1117, -71, 27, -57, 27, 1353

5155, -2126, 4821, -149, -1117, -71, 27, -57, 27, 1432

5155, -2126, 4821, -149, -1117, -71, 27, -57, 27, 1435

5199, -2007, 4865, -318, -1083, -183, 27, -57, 27, 1433

5199, -2007, 4865, -318, -1083, -183, 26, -58, 28, 11822

5271, -1995, 4661, -532, -1456, -314, 26, -58, 28, 1492

5237, -1907, 4691, -599, -1625, -343, 26, -58, 28, 1464

5237, -1907, 4691, -599, -1625, -343, 26, -58, 28, 1462

5237, -1907, 4691, -599, -1625, -343, 26, -58, 28, 1460

5237, -1907, 4691, -599, -1625, -343, 26, -58, 28, 1461

5241, -1914, 4646, -597, -1714, -350, 26, -58, 28, 1461

5241, -1914, 4646, -597, -1714, -350, 25, -63, 27, 11820

5220, -1772, 4619, -608, -1895, -340, 25, -63, 27, 1493

5270, -1826, 4573, -566, -1884, -303, 25, -63, 27, 1463

5270, -1826, 4573, -566, -1884, -303, 25, -63, 27, 1461

5270, -1826, 4573, -566, -1884, -303, 25, -63, 27, 1460

5312, -1860, 4431, -491, -1867, -255, 25, -63, 27, 1462

5312, -1860, 4431, -491, -1867, -255, 25, -63, 27, 1461

5312, -1860, 4431, -491, -1867, -255, 24, -68, 22, 11821

5401, -1893, 4153, -224, -1262, -109, 24, -68, 22, 1491

5410, -1889, 4192, -224, -1262, -109, 24, -68, 22, 1465

5410, -1889, 4192, -224, -1262, -109, 24, -68, 22, 1460

5410, -1889, 4192, -224, -1262, -109, 24, -68, 22, 1463

5422, -1847, 4197, -137, -965, -61, 24, -68, 22, 1460

5422, -1847, 4197, -137, -965, -61, 24, -68, 22, 1402

5422, -1847, 4197, -137, -965, -61, 26, -68, 26, 11761

5397, -1932, 4298, 119, -722, 73, 26, -68, 26, 1434

5397, -1932, 4298, 119, -722, 73, 26, -68, 26, 1383

5397, -1932, 4298, 119, -722, 73, 26, -68, 26, 1380

5397, -1932, 4298, 119, -722, 73, 26, -68, 26, 1381

5406, -1930, 4263, 85, -624, 54, 26, -68, 26, 1382

5406, -1930, 4263, 85, -624, 54, 26, -68, 26, 1354

5406, -1930, 4263, 85, -624, 54, 27, -65, 21, 11715

5477, -1873, 4145, 142, -174, 75, 27, -65, 21, 1386

5477, -1873, 4145, 142, -174, 75, 27, -65, 21, 1384

5477, -1873, 4145, 142, -174, 75, 27, -65, 21, 1382

5477, -1873, 4145, 142, -174, 75, 27, -65, 21, 1382

5433, -2023, 4226, 168, -15, 95, 27, -65, 21, 1382

5433, -2023, 4226, 168, -15, 95, 27, -65, 21, 1351

5433, -2023, 4226, 168, -15, 95, 27, -65, 21, 1352

5433, -2023, 4226, 170, 75, 97, 26, -64, 20, 11711

5378, -2036, 4411, 153, -2, 86, 26, -64, 20, 1373

5378, -2036, 4411, 153, -2, 86, 26, -64, 20, 1326

5378, -2036, 4411, 153, -2, 86, 26, -64, 20, 1326

5350, -2041, 4449, 79, -80, 45, 26, -64, 20, 1324

5350, -2041, 4449, 79, -80, 45, 26, -64, 20, 1323

5350, -2041, 4449, 79, -80, 45, 26, -64, 20, 1324

5350, -2041, 4449, 79, -80, 45, 26, -64, 20, 1324

5412, -1969, 4348, -4, -201, 2, 25, -67, 29, 11683

5469, -1935, 4230, -208, -484, -107, 25, -67, 29, 1335

5469, -1935, 4230, -208, -484, -107, 25, -67, 29, 1430

5500, -1915, 4209, -270, -541, -139, 25, -67, 29, 1432

5500, -1915, 4209, -270, -541, -139, 25, -67, 29, 1435

5500, -1915, 4209, -270, -541, -139, 25, -67, 29, 1434

5500, -1915, 4209, -270, -541, -139, 25, -67, 29, 1435

5508, -1929, 4144, -283, -552, -146, 23, -61, 19, 11791

5543, -1902, 4052, -242, -624, -122, 23, -61, 19, 1464

5543, -1902, 4052, -242, -624, -122, 23, -61, 19, 1433

5411, -1881, 4200, -188, -581, -94, 23, -61, 19, 1434

5411, -1881, 4200, -188, -581, -94, 23, -61, 19, 1405

5411, -1881, 4200, -188, -581, -94, 23, -61, 19, 1402

5411, -1881, 4200, -141, -424, -66, 23, -61, 19, 1402

5437, -1852, 4190, -141, -424, -66, 29, -65, 21, 11760

5457, -1905, 4165, -21, -197, 0, 29, -65, 21, 1431

5457, -1905, 4165, -21, -197, 0, 29, -65, 21, 1333

5478, -1908, 4159, 8, -158, 15, 29, -65, 21, 1332

5478, -1908, 4159, 8, -158, 15, 29, -65, 21, 1327

5478, -1908, 4159, 8, -158, 15, 29, -65, 21, 1325

5478, -1908, 4159, 8, -158, 15, 29, -65, 21, 1326

5501, -1929, 4124, 6, -122, 11, 29, -65, 21, 1325

5501, -1929, 4124, 6, -122, 11, 29, -65, 21, 11683

5491, -1945, 4156, -12, -36, 1, 29, -65, 21, 1352

5507, -1942, 4217, -25, -29, -8, 29, -65, 21, 1304

5507, -1942, 4217, -25, -29, -8, 29, -65, 21, 1315

5507, -1942, 4217, -25, -29, -8, 29, -65, 21, 1316

5507, -1942, 4217, -25, -29, -8, 29, -65, 21, 1314

5518, -1919, 4171, -51, -50, -21, 29, -65, 21, 1314

5518, -1919, 4171, -51, -50, -21, 29, -65, 21, 1344

5518, -1919, 4171, -51, -50, -21, 27, -65, 23, 11705

5509, -1918, 4093, -96, 94, -50, 27, -65, 23, 1375

5509, -1918, 4093, -96, 94, -50, 27, -65, 23, 1335

5509, -1918, 4093, -96, 94, -50, 27, -65, 23, 1335

5509, -1918, 4093, -96, 94, -50, 27, -65, 23, 1336

5512, -1912, 4110, -66, 176, -34, 27, -65, 23, 1334

5512, -1912, 4110, -66, 176, -34, 27, -65, 23, 1364

5512, -1912, 4110, -66, 176, -34, 27, -65, 23, 1365

5512, -1912, 4110, -66, 176, -34, 25, -65, 23, 11724

5493, -1927, 4242, -9, 326, -4, 25, -65, 23, 1396

5493, -1927, 4242, -9, 326, -4, 25, -65, 23, 1306

5493, -1927, 4242, -9, 326, -4, 25, -65, 23, 1303

5469, -1933, 4284, -8, 265, -3, 25, -65, 23, 1305

5469, -1933, 4284, -8, 265, -3, 25, -65, 23, 1306

5469, -1933, 4284, -8, 265, -3, 25, -65, 23, 1304

5469, -1933, 4284, -8, 265, -3, 25, -65, 23, 1307

5479, -1901, 4199, -4, 178, -1, 27, -69, 25, 11663

5483, -1900, 4160, 2, 95, 4, 27, -69, 25, 1334

5483, -1900, 4160, 2, 95, 4, 27, -69, 25, 1255

5483, -1900, 4160, 2, 95, 4, 27, -69, 25, 1255

5483, -1908, 4149, 1, 77, 3, 27, -69, 25, 1256

5483, -1908, 4149, 1, 77, 3, 27, -69, 25, 1258

5483, -1908, 4149, 1, 77, 3, 27, -69, 25, 1257

5483, -1908, 4149, 1, 77, 3, 27, -69, 25, 1256

5516, -1917, 4147, 2, 78, 2, 26, -62, 26, 11616

5487, -1930, 4156, -2, 150, 0, 26, -62, 26, 1290

5487, -1930, 4156, -2, 150, 0, 26, -62, 26, 1293

5487, -1930, 4156, -5, 183, 1, 26, -62, 26, 1295

5481, -1943, 4198, -5, 183, 1, 26, -62, 26, 1295

5481, -1943, 4198, -5, 183, 1, 26, -62, 26, 1293

5481, -1943, 4198, -5, 183, 1, 26, -62, 26, 1292

5476, -1919, 4174, -10, 202, -3, 26, -62, 26, 1294

5476, -1919, 4174, -10, 202, -3, 29, -63, 23, 11695

5474, -1907, 4143, -6, 284, -1, 29, -63, 23, 1364

5474, -1907, 4143, -6, 284, -1, 29, -63, 23, 1306

5462, -1919, 4126, -2, 366, 0, 29, -63, 23, 1309

5462, -1919, 4126, -2, 366, 0, 29, -63, 23, 1294

5462, -1919, 4126, -2, 366, 0, 29, -63, 23, 1296

5462, -1919, 4126, -2, 366, 0, 29, -63, 23, 1294

5462, -1898, 4173, -1, 461, 0, 29, -63, 23, 1295

5462, -1898, 4173, -1, 461, 0, 29, -65, 21, 11654

5515, -1943, 4103, 115, 547, 67, 29, -65, 21, 1327

5502, -1964, 4174, 231, 588, 129, 29, -65, 21, 1370

5502, -1964, 4174, 231, 588, 129, 29, -65, 21, 1401

